2011,1,1,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.6,83.4,100830.0,0,0,9999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,19.6,83.7,100830.0,0,0,9999,0,0,0,0,0,0,0,340,1.5,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,19.5,83.9,100810.0,0,0,9999,0,0,0,0,0,0,0,300,2.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,19.4,84.2,100840.0,0,0,9999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,19.4,83.9,100880.0,0,0,9999,0,166,21,0,0,0,0,0,0.0,1.4,1.4,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.5,82.7,100940.0,0,0,9999,0,510,70,0,0,0,0,0,0.0,5.2,5.2,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.5,80.7,100970.0,0,0,9999,0,784,68,0,0,0,0,10,1.5,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.4,77.8,100950.0,0,0,9999,0,858,76,0,0,0,0,80,3.6,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.2,74.1,100900.0,0,0,9999,0,714,155,0,0,0,0,100,3.1,6.9,6.9,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,71.9,100800.0,0,0,9999,0,525,231,0,0,0,0,90,5.1,16.6,16.6,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,1,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.8,71.2,100720.0,0,0,9999,0,804,121,0,0,0,0,110,4.6,3.0,3.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.7,70.8,100660.0,0,0,9999,0,521,207,0,0,0,0,60,5.1,12.8,12.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.6,70.3,100650.0,0,0,9999,0,387,190,0,0,0,0,60,4.6,16.6,16.6,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.6,71.2,100680.0,0,0,9999,0,194,137,0,0,0,0,70,5.7,22.8,22.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.6,72.9,100710.0,0,0,9999,0,70,42,0,0,0,0,50,4.6,20.0,20.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.8,74.3,100760.0,0,0,9999,0,0,0,0,0,0,0,0,3.1,26.2,26.2,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,6,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,75.0,100810.0,0,0,9999,0,0,0,0,0,0,0,100,3.6,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,75.0,100860.0,0,0,9999,0,0,0,0,0,0,0,60,3.1,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.1,75.0,100900.0,0,0,9999,0,0,0,0,0,0,0,40,4.1,26.6,26.6,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.2,75.7,100910.0,0,0,9999,0,0,0,0,0,0,0,50,3.1,25.9,25.9,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.2,76.4,100900.0,0,0,9999,0,0,0,0,0,0,0,80,5.1,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,76.1,100890.0,0,0,9999,0,0,0,0,0,0,0,60,5.1,36.2,36.2,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,75.9,100880.0,0,0,9999,0,0,0,0,0,0,0,80,4.1,41.7,41.7,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,76.1,100870.0,0,0,9999,0,0,0,0,0,0,0,80,4.1,42.4,42.4,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.1,77.1,100860.0,0,0,9999,0,0,0,0,0,0,0,80,3.1,42.8,42.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.4,78.5,100850.0,0,0,9999,0,0,0,0,0,0,0,40,3.1,42.1,42.1,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.5,79.5,100850.0,0,0,9999,0,0,0,0,0,0,0,70,3.1,46.2,46.2,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.5,79.5,100880.0,0,0,9999,0,0,0,0,0,0,0,50,3.1,51.7,51.7,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.5,79.0,100940.0,0,0,9999,0,12,30,0,0,0,0,60,4.1,28.8,28.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.4,78.3,101010.0,0,0,9999,0,72,135,0,0,0,0,60,5.7,29.3,29.3,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.4,77.3,101070.0,0,0,9999,0,250,209,0,0,0,0,60,6.2,22.5,22.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.3,75.9,101100.0,0,0,9999,0,327,265,0,0,0,0,60,6.2,20.6,20.6,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.1,74.1,101090.0,0,0,9999,0,391,290,0,0,0,0,60,8.2,17.4,17.4,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.8,72.1,101050.0,0,0,9999,0,723,173,0,0,0,0,80,7.2,3.7,3.7,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,2,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.6,69.9,100990.0,0,0,9999,0,748,155,0,0,0,0,50,9.3,2.3,2.3,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,25.0,18.4,68.4,100970.0,0,0,9999,0,558,199,0,0,0,0,60,8.8,9.8,9.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,25.0,18.4,68.4,100970.0,0,0,9999,0,486,166,0,0,0,0,50,6.2,10.5,10.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.8,71.7,100980.0,0,0,9999,0,231,133,0,0,0,0,60,7.7,18.3,18.3,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.4,76.2,101010.0,0,0,9999,0,65,44,0,0,0,0,60,7.7,11.2,11.2,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.6,78.3,101060.0,0,0,9999,0,0,0,0,0,0,0,50,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,6,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.6,78.8,101110.0,0,0,9999,0,0,0,0,0,0,0,50,6.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.5,78.3,101160.0,0,0,9999,0,0,0,0,0,0,0,70,4.6,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.4,77.8,101200.0,0,0,9999,0,0,0,0,0,0,0,80,7.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.4,78.0,101220.0,0,0,9999,0,0,0,0,0,0,0,80,5.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.4,78.5,101260.0,0,0,9999,0,0,0,0,0,0,0,70,5.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.3,78.7,101230.0,0,0,9999,0,0,0,0,0,0,0,70,5.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.2,78.0,101180.0,0,0,9999,0,0,0,0,0,0,0,70,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.0,77.0,101140.0,0,0,9999,0,0,0,0,0,0,0,80,4.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.9,76.6,101100.0,0,0,9999,0,0,0,0,0,0,0,60,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.9,76.3,101120.0,0,0,9999,0,0,0,0,0,0,0,60,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.0,76.8,101140.0,0,0,9999,0,0,0,0,0,0,0,70,4.6,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.0,78.0,101170.0,0,0,9999,0,0,0,0,0,0,0,50,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.0,78.0,101210.0,0,0,9999,0,42,29,0,0,0,0,70,5.7,8.5,8.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.8,75.9,101270.0,0,0,9999,0,144,129,0,0,0,0,80,5.7,23.9,23.9,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.6,73.6,101300.0,0,0,9999,0,213,212,0,0,0,0,40,6.2,26.4,26.4,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.5,71.6,101300.0,0,0,9999,0,557,193,0,0,0,0,50,8.8,10.6,10.6,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.4,70.1,101290.0,0,0,9999,0,618,206,0,0,0,0,50,10.8,9.3,9.3,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.4,69.4,101210.0,0,0,9999,0,576,236,0,0,0,0,70,7.7,11.5,11.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,3,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.3,68.6,101140.0,0,0,9999,0,797,133,0,0,0,0,60,8.7,2.5,2.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.2,68.2,101110.0,0,0,9999,0,467,230,0,0,0,0,60,11.3,15.3,15.3,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.3,69.0,101100.0,0,0,9999,0,514,159,0,0,0,0,60,10.3,10.8,10.8,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,18.7,72.1,101110.0,0,0,9999,0,406,108,0,0,0,0,70,6.7,10.5,10.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,75.0,101140.0,0,0,9999,0,221,33,0,0,0,0,80,6.2,2.5,2.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.0,75.9,101170.0,0,0,9999,0,0,0,0,0,0,0,70,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,6,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.2,76.8,101220.0,0,0,9999,0,0,0,0,0,0,0,90,5.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,19.3,77.5,101270.0,0,0,9999,0,0,0,0,0,0,0,60,7.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.4,78.3,101310.0,0,0,9999,0,0,0,0,0,0,0,70,6.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.4,78.7,101310.0,0,0,9999,0,0,0,0,0,0,0,80,7.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.4,79.2,101310.0,0,0,9999,0,0,0,0,0,0,0,80,4.6,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.2,79.7,101290.0,0,0,9999,0,0,0,0,0,0,0,50,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.1,79.2,101240.0,0,0,9999,0,0,0,0,0,0,0,80,4.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,19.0,78.7,101200.0,0,0,9999,0,0,0,0,0,0,0,50,3.6,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.8,78.9,101160.0,0,0,9999,0,0,0,0,0,0,0,80,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.8,78.6,101150.0,0,0,9999,0,0,0,0,0,0,0,80,4.6,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.6,77.4,101160.0,0,0,9999,0,0,0,0,0,0,0,80,5.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.3,76.2,101170.0,0,0,9999,0,0,0,0,0,0,0,70,4.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.2,75.1,101200.0,0,0,9999,0,95,25,0,0,0,0,80,5.1,5.2,5.2,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.0,73.5,101250.0,0,0,9999,0,365,101,0,0,0,0,40,5.1,10.1,10.1,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,18.0,71.5,101280.0,0,0,9999,0,361,187,0,0,0,0,70,7.2,17.5,17.5,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,17.8,69.3,101270.0,0,0,9999,0,599,176,0,0,0,0,60,7.2,9.9,9.9,9999,77777,9,909999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,17.7,67.3,101220.0,0,0,9999,0,576,219,0,0,0,0,60,7.7,12.0,12.0,9999,77777,9,999999999,999,0.999,0,99,0.08,0.0,1
2011,1,4,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,24.0,17.7,66.6,101140.0,0,0,9999,0,692,184,0,0,0,0,40,6.2,7.4,7.4,9999,77777,9,909999999,999,0.999,0,99,0.08,0.0,1
