2009,3,29,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.6,74.1,101330.0,0,0,9999,0,0,0,0,0,0,0,50,8.8,25.9,25.9,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.5,73.9,101370.0,0,0,9999,0,0,0,0,0,0,0,70,7.7,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.5,73.7,101400.0,0,0,9999,0,0,0,0,0,0,0,60,5.7,26.8,26.8,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.7,75.1,101400.0,0,0,9999,0,0,0,0,0,0,0,60,7.2,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.9,76.5,101350.0,0,0,9999,0,0,0,0,0,0,0,50,7.7,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.9,76.5,101260.0,0,0,9999,0,0,0,0,0,0,0,50,7.2,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.0,77.0,101190.0,0,0,9999,0,0,0,0,0,0,0,60,7.7,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.0,77.4,101160.0,0,0,9999,0,0,0,0,0,0,0,60,10.3,8.6,8.6,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.9,77.2,101150.0,0,0,9999,0,0,0,0,0,0,0,60,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.9,76.9,101160.0,0,0,9999,0,0,0,0,0,0,0,70,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.9,76.9,101220.0,0,0,9999,0,13,10,0,0,0,0,80,6.7,2.6,2.6,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,16.8,75.8,101290.0,0,0,9999,0,75,112,0,0,0,0,60,8.7,24.2,24.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,16.8,73.5,101350.0,0,0,9999,0,332,186,0,0,0,0,60,9.3,17.1,17.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,16.6,71.7,101400.0,0,0,9999,0,527,218,0,0,0,0,70,9.3,11.2,11.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,16.5,69.3,101400.0,0,0,9999,0,636,230,0,0,0,0,60,8.2,8.9,8.9,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,16.3,67.0,101340.0,0,0,9999,0,603,283,0,0,0,0,50,10.3,11.2,11.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,16.4,66.6,101280.0,0,0,9999,0,762,210,0,0,0,0,60,9.8,5.4,5.4,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,29,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,16.5,67.0,101220.0,0,0,9999,0,825,168,0,0,0,0,50,8.2,2.7,2.7,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,16.6,67.6,101180.0,0,0,9999,0,672,225,0,0,0,0,50,10.8,7.7,7.7,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,16.7,68.7,101130.0,0,0,9999,0,637,193,0,0,0,0,50,10.3,7.5,7.5,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,16.8,70.6,101110.0,0,0,9999,0,485,172,0,0,0,0,70,8.8,11.1,11.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.0,73.1,101130.0,0,0,9999,0,205,126,0,0,0,0,60,9.3,18.5,18.5,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.0,75.1,101160.0,0,0,9999,0,113,20,0,0,0,0,70,9.8,0.1,0.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,6,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.0,76.3,101230.0,0,0,9999,0,0,0,0,0,0,0,70,8.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,77.0,101300.0,0,0,9999,0,0,0,0,0,0,0,70,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,78.0,101330.0,0,0,9999,0,0,0,0,0,0,0,60,7.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.3,78.4,101350.0,0,0,9999,0,0,0,0,0,0,0,60,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.3,78.4,101340.0,0,0,9999,0,0,0,0,0,0,0,50,6.2,0.0,0.0,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,78.2,101310.0,0,0,9999,0,0,0,0,0,0,0,60,5.1,0.0,0.0,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,77.9,101270.0,0,0,9999,0,0,0,0,0,0,0,60,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,78.2,101230.0,0,0,9999,0,0,0,0,0,0,0,60,7.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,77.9,101180.0,0,0,9999,0,0,0,0,0,0,0,80,6.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.0,77.2,101150.0,0,0,9999,0,0,0,0,0,0,0,80,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.0,77.2,101150.0,0,0,9999,0,0,0,0,0,0,0,70,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.1,77.2,101210.0,0,0,9999,0,43,10,0,0,0,0,70,7.7,0.6,0.6,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.2,76.8,101290.0,0,0,9999,0,315,87,0,0,0,0,60,8.2,10.0,10.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.2,75.1,101340.0,0,0,9999,0,469,157,0,0,0,0,60,8.2,11.9,11.9,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.1,73.1,101370.0,0,0,9999,0,825,103,0,0,0,0,60,8.8,0.8,0.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.0,71.1,101370.0,0,0,9999,0,660,224,0,0,0,0,70,9.8,9.0,9.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.0,69.6,101340.0,0,0,9999,0,567,305,0,0,0,0,60,8.2,13.6,13.6,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.1,69.4,101300.0,0,0,9999,0,900,130,0,0,0,0,70,8.2,1.2,1.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,30,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.2,69.6,101240.0,0,0,9999,0,921,113,0,0,0,0,70,9.3,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.4,70.5,101190.0,0,0,9999,0,895,109,0,0,0,0,70,9.8,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.6,71.8,101170.0,0,0,9999,0,687,168,0,0,0,0,70,9.3,6.2,6.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.7,74.1,101160.0,0,0,9999,0,518,163,0,0,0,0,50,9.3,10.0,10.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,76.4,101170.0,0,0,9999,0,532,74,0,0,0,0,60,9.8,0.8,0.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,18.0,78.1,101220.0,0,0,9999,0,116,20,0,0,0,0,60,7.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,6,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,18.0,79.0,101290.0,0,0,9999,0,0,0,0,0,0,0,60,8.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,18.0,79.3,101360.0,0,0,9999,0,0,0,0,0,0,0,70,6.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,18.0,79.7,101420.0,0,0,9999,0,0,0,0,0,0,0,60,8.8,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,18.0,80.2,101460.0,0,0,9999,0,0,0,0,0,0,0,60,5.1,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.8,79.7,101460.0,0,0,9999,0,0,0,0,0,0,0,60,7.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.6,79.0,101400.0,0,0,9999,0,0,0,0,0,0,0,70,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.6,79.2,101360.0,0,0,9999,0,0,0,0,0,0,0,80,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.6,79.2,101310.0,0,0,9999,0,0,0,0,0,0,0,70,6.7,0.0,0.0,9999,77777,9,909999999,999,0.999,0,99,0.07,0.5,1
2009,3,31,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.5,78.7,101260.0,0,0,9999,0,0,0,0,0,0,0,80,5.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,17.5,78.5,101260.0,0,0,9999,0,0,0,0,0,0,0,80,5.1,0.0,0.0,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,78.2,101280.0,0,0,9999,0,0,0,0,0,0,0,60,6.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.5,77.5,101320.0,0,0,9999,0,36,11,0,0,0,0,80,5.7,0.2,0.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.3,75.8,101390.0,0,0,9999,0,191,102,0,0,0,0,70,5.1,14.6,14.6,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.2,74.0,101440.0,0,0,9999,0,667,101,0,0,0,0,70,6.2,0.9,0.9,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.2,72.6,101470.0,0,0,9999,0,663,165,0,0,0,0,80,6.7,5.6,5.6,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.2,71.8,101470.0,0,0,9999,0,659,216,0,0,0,0,70,7.2,7.9,7.9,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.2,70.9,101440.0,0,0,9999,0,511,328,0,0,0,0,60,8.8,14.7,14.7,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.2,70.9,101390.0,0,0,9999,0,435,364,0,0,0,0,60,6.7,20.4,20.4,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,3,31,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,23.0,17.5,72.7,101340.0,0,0,9999,0,97,453,0,0,0,0,80,9.8,42.4,42.4,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,74.8,101280.0,0,0,9999,0,152,456,0,0,0,0,60,9.3,30.3,30.3,9999,77777,9,909999999,999,0.999,0,99,0.07,0.12,1
2009,4,1,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.9,76.2,101270.0,0,0,9999,0,31,368,0,0,0,0,50,7.7,42.2,42.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,77.3,101290.0,0,0,9999,0,58,260,0,0,0,0,60,9.3,35.4,35.4,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,78.3,101310.0,0,0,9999,0,45,146,0,0,0,0,60,7.7,25.2,25.2,9999,77777,9,909999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.7,78.5,101350.0,0,0,9999,0,4,23,0,0,0,0,60,7.7,31.8,31.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,6,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,79.7,101420.0,0,0,9999,0,0,0,0,0,0,0,60,8.7,28.1,28.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,7,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,18.0,81.0,101490.0,0,0,9999,0,0,0,0,0,0,0,80,7.7,36.9,36.9,9999,77777,9,909999999,999,0.999,0,99,0.07,0.14,1
2009,4,1,8,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,21.0,18.0,81.2,101520.0,0,0,9999,0,0,0,0,0,0,0,60,5.7,33.1,33.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,9,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,18.0,81.0,101530.0,0,0,9999,0,0,0,0,0,0,0,70,8.2,28.1,28.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,10,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,79.0,101540.0,0,0,9999,0,0,0,0,0,0,0,70,7.2,33.5,33.5,9999,77777,9,909999999,999,0.999,0,99,0.07,0.13,1
2009,4,1,11,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.4,77.0,101540.0,0,0,9999,0,0,0,0,0,0,0,70,7.7,39.2,39.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,12,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.5,77.5,101500.0,0,0,9999,0,0,0,0,0,0,0,60,7.7,42.0,42.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,13,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.7,78.7,101440.0,0,0,9999,0,0,0,0,0,0,0,60,6.2,41.7,41.7,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,14,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,78.5,101400.0,0,0,9999,0,0,0,0,0,0,0,70,7.7,14.0,14.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,15,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,77.8,101400.0,0,0,9999,0,0,0,0,0,0,0,70,8.2,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,16,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,77.3,101430.0,0,0,9999,0,0,0,0,0,0,0,60,7.7,0.0,0.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,17,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.5,76.8,101460.0,0,0,9999,0,10,13,0,0,0,0,70,8.2,3.2,3.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,18,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.5,76.1,101500.0,0,0,9999,0,44,116,0,0,0,0,60,8.2,27.4,27.4,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,19,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.5,75.6,101540.0,0,0,9999,0,203,224,0,0,0,0,50,7.7,22.5,22.5,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,20,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,76.1,101560.0,0,0,9999,0,43,365,0,0,0,0,60,7.2,37.3,37.3,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,21,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,77.1,101560.0,0,0,9999,0,3,423,0,0,0,0,70,9.3,47.2,47.2,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,22,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.8,76.4,101540.0,0,0,9999,0,141,501,0,0,0,0,60,8.2,31.0,31.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,23,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.7,75.2,101490.0,0,0,9999,0,3,456,0,0,0,0,60,8.2,52.0,52.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,1,24,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,75.4,101410.0,0,0,9999,0,222,475,0,0,0,0,60,7.2,26.8,26.8,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,2,1,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,75.2,101340.0,0,0,9999,0,305,387,0,0,0,0,70,10.8,22.4,22.4,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,2,2,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.6,75.0,101300.0,0,0,9999,0,112,369,0,0,0,0,80,8.8,33.1,33.1,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,2,3,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.5,75.9,101280.0,0,0,9999,0,251,234,0,0,0,0,60,6.7,20.3,20.3,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,2,4,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.4,76.3,101300.0,0,0,9999,0,47,132,0,0,0,0,60,8.2,36.0,36.0,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
2009,4,2,5,00,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,22.0,17.1,75.8,101340.0,0,0,9999,0,0,19,0,0,0,0,60,7.7,27.4,27.4,9999,77777,9,999999999,999,0.999,0,99,0.07,0.0,1
